0x0	[0x0, nil]
0xac2	[0xac2, nil]
0xac4	[0xac4, nil]
0xac7	[0xac7, nil]
0xac9	[0xac9, nil]
0xacb	[0xacb, nil]
0xacd	[0xacd, nil]
0xace	[0xace, nil]
0xad1	[0xad1, nil]
0xad2	[0xad2, nil]
0xad5	[0xad5, nil]
0xad7	[0xad7, nil]
0xada	[0xada, nil]
0xae3	[0xae3, nil]
0xae5	[0xae5, nil]
0xaeb	[0xaeb, nil]
0xaed	[0xaed, nil]
0xaee	[0xaee, nil]
0xaf0	[0xaf0, nil]
0xaf2	[0xaf2, nil]
0xaf5	[0xaf5, nil]
0xaf7	[0xaf7, nil]
0xaf9	[0xaf9, nil]
0xafa	[0xafa, nil]
0xafb	[0xafb, nil]
0xafd	[0xafd, nil]
0xafe	[0xafe, nil]
0xb02	[0xb02, nil]
0xb03	[0xb03, nil]
0xb06	[0xb06, nil]
0xb07	[0xb07, nil]
0xb0e	[0xb0e, nil]
0xb10	[0xb10, nil]
0xb11	[0xb11, nil]
0xb12	[0xb12, nil]
0xb14	[0xb14, nil]
0xb15	[0xb15, nil]
0xb18	[0xb18, nil]
0xb19	[0xb19, nil]
0xb1b	[0xb1b, nil]
0xb1d	[0xb1d, nil]
0xb22	[0xb22, nil]
0xb24	[0xb24, nil]
0xb29	[0xb29, nil]
0xb32	[0xb32, nil]
0xb35	[0xb35, nil]
0xb36	[0xb36, nil]
0xb3a	[0xb3a, nil]
0xb3d	[0xb3d, nil]
0xb44	[0xb44, nil]
0xb46	[0xb46, nil]
0xb47	[0xb47, nil]
0xb48	[0xb48, nil]
0xb4b	[0xb4b, nil]
0xb4d	[0xb4d, nil]
0xb52	[0xb52, nil]
0xb57	[0xb57, nil]
0xb59	[0xb59, nil]
0xb5a	[0xb5a, nil]
0xb5f	[0xb5f, nil]
0xb61	[0xb61, nil]
0xb64	[0xb64, nil]
0xb66	[0xb66, nil]
0xb68	[0xb68, nil]
0xb6a	[0xb6a, nil]
0xb6b	[0xb6b, nil]
0xb6c	[0xb6c, nil]
0xb8e	[0xb8e, nil]
0xb8f	[0xb8f, nil]
0xb92	[0xb92, nil]
0xb94	[0xb94, nil]
0xb97	[0xb97, nil]
0xb9e	[0xb9e, nil]
0xba0	[0xba0, nil]
0xba6	[0xba6, nil]
0xba8	[0xba8, nil]
0xba9	[0xba9, nil]
0xbab	[0xbab, nil]
0xbad	[0xbad, nil]
0xbb0	[0xbb0, nil]
0xbb2	[0xbb2, nil]
0xbb4	[0xbb4, nil]
0xbb5	[0xbb5, nil]
0xbb6	[0xbb6, nil]
0xbb8	[0xbb8, nil]
0xbb9	[0xbb9, nil]
0xbbd	[0xbbd, nil]
0xbbe	[0xbbe, nil]
0xbc1	[0xbc1, nil]
0xbc2	[0xbc2, nil]
0xbc9	[0xbc9, nil]
0xbcb	[0xbcb, nil]
0xbcc	[0xbcc, nil]
0xbcd	[0xbcd, nil]
0xbcf	[0xbcf, nil]
0xbd0	[0xbd0, nil]
0xbd3	[0xbd3, nil]
0xbd4	[0xbd4, nil]
0xbd6	[0xbd6, nil]
0xbd8	[0xbd8, nil]
0xbdd	[0xbdd, nil]
0xbdf	[0xbdf, nil]
0xbe4	[0xbe4, nil]
0xbea	[0xbea, nil]
0xbec	[0xbec, nil]
0xbed	[0xbed, nil]
0xbf2	[0xbf2, nil]
0xbf4	[0xbf4, nil]
0xbf7	[0xbf7, nil]
0xbf9	[0xbf9, nil]
0xbfb	[0xbfb, nil]
0xbfd	[0xbfd, nil]
0xbff	[0xbff, nil]
0xc00	[0xc00, nil]
0xc01	[0xc01, nil]
0xc22	[0xc22, nil]
0xc24	[0xc24, nil]
0xc2a	[0xc2a, nil]
0xc38	[0xc38, nil]
0xc3a	[0xc3a, nil]
0xc3b	[0xc3b, nil]
0xc40	[0xc40, nil]
0xc42	[0xc42, nil]
0xc44	[0xc44, nil]
0xc47	[0xc47, nil]
0xc49	[0xc49, nil]
0xc4b	[0xc4b, nil]
0xc4c	[0xc4c, nil]
0xc4d	[0xc4d, nil]
0xc4f	[0xc4f, nil]
0xc50	[0xc50, nil]
0xc54	[0xc54, nil]
0xc55	[0xc55, nil]
0xc58	[0xc58, nil]
0xc59	[0xc59, nil]
0xc60	[0xc60, nil]
0xc62	[0xc62, nil]
0xc63	[0xc63, nil]
0xc64	[0xc64, nil]
0xc66	[0xc66, nil]
0xc67	[0xc67, nil]
0xc6a	[0xc6a, nil]
0xc6b	[0xc6b, nil]
0xc6d	[0xc6d, nil]
0xc6f	[0xc6f, nil]
0xc74	[0xc74, nil]
0xc76	[0xc76, nil]
0xc7b	[0xc7b, nil]
0xc82	[0xc82, nil]
0xc84	[0xc84, nil]
0xc85	[0xc85, nil]
0xc89	[0xc89, nil]
0xc8b	[0xc8b, nil]
0xc8c	[0xc8c, nil]
0xc90	[0xc90, nil]
0xc92	[0xc92, nil]
0xc95	[0xc95, nil]
0xc97	[0xc97, nil]
0xc9a	[0xc9a, nil]
0xc9c	[0xc9c, nil]
0xc9e	[0xc9e, nil]
0xca1	[0xca1, nil]
0xca3	[0xca3, nil]
0xcaf	[0xcaf, nil]
0xcb1	[0xcb1, nil]
0xcb2	[0xcb2, nil]
0xcb5	[0xcb5, nil]
0xcb7	[0xcb7, nil]
0xcb9	[0xcb9, nil]
0xcba	[0xcba, nil]
0xcc1	[0xcc1, nil]
0xcc4	[0xcc4, nil]
0xcc7	[0xcc7, nil]
0xcce	[0xcce, nil]
0xccf	[0xccf, nil]
0xcd3	[0xcd3, nil]
0xcd6	[0xcd6, nil]
0xcdd	[0xcdd, nil]
0xcdf	[0xcdf, nil]
0xce0	[0xce0, nil]
0xce1	[0xce1, nil]
0xce4	[0xce4, nil]
0xce6	[0xce6, nil]
0xceb	[0xceb, nil]
0xcf0	[0xcf0, nil]
0xcf2	[0xcf2, nil]
0xcf4	[0xcf4, nil]
0xcf6	[0xcf6, nil]
0xcf7	[0xcf7, nil]
0xcf8	[0xcf8, nil]
0xcfa	[0xcfa, nil]
0xcfc	[0xcfc, nil]
0xcfe	[0xcfe, nil]
0xd00	[0xd00, nil]
0xd01	[0xd01, nil]
0xd02	[0xd02, nil]
0xd03	[0xd03, nil]
0xd05	[0xd05, nil]
0xd06	[0xd06, nil]
0xd0c	[0xd0c, nil]
0xd0d	[0xd0d, nil]
0xd0f	[0xd0f, nil]
0xd10	[0xd10, nil]
0xd14	[0xd14, nil]
0xd17	[0xd17, nil]
0xd1c	[0xd1c, nil]
0xd21	[0xd21, nil]
0xd26	[0xd26, nil]
0xd2b	[0xd2b, nil]
0xd2d	[0xd2d, nil]
0xd2e	[0xd2e, nil]
0xd33	[0xd33, nil]
0xd35	[0xd35, nil]
0xd38	[0xd38, nil]
0xd3a	[0xd3a, nil]
0xd3c	[0xd3c, nil]
0xd3e	[0xd3e, nil]
0xd3f	[0xd3f, nil]
0xd42	[0xd42, nil]
0xd43	[0xd43, nil]
0xd46	[0xd46, nil]
0xd48	[0xd48, nil]
0xd4b	[0xd4b, nil]
0xd54	[0xd54, nil]
0xd56	[0xd56, nil]
0xd5c	[0xd5c, nil]
0xd5e	[0xd5e, nil]
0xd5f	[0xd5f, nil]
0xd61	[0xd61, nil]
0xd63	[0xd63, nil]
0xd66	[0xd66, nil]
0xd68	[0xd68, nil]
0xd6a	[0xd6a, nil]
0xd6b	[0xd6b, nil]
0xd6c	[0xd6c, nil]
0xd6e	[0xd6e, nil]
0xd6f	[0xd6f, nil]
0xd73	[0xd73, nil]
0xd74	[0xd74, nil]
0xd77	[0xd77, nil]
0xd78	[0xd78, nil]
0xd7f	[0xd7f, nil]
0xd81	[0xd81, nil]
0xd82	[0xd82, nil]
0xd83	[0xd83, nil]
0xd85	[0xd85, nil]
0xd86	[0xd86, nil]
0xd89	[0xd89, nil]
0xd8a	[0xd8a, nil]
0xd8c	[0xd8c, nil]
0xd8e	[0xd8e, nil]
0xd93	[0xd93, nil]
0xd95	[0xd95, nil]
0xd9a	[0xd9a, nil]
0xda0	[0xda0, nil]
0xda5	[0xda5, nil]
0xdac	[0xdac, nil]
0xdb5	[0xdb5, nil]
0xdb7	[0xdb7, nil]
0xdb9	[0xdb9, nil]
0xdbb	[0xdbb, nil]
0xdbc	[0xdbc, nil]
0xdbd	[0xdbd, nil]
0xdde	[0xdde, nil]
0xde1	[0xde1, nil]
0xde4	[0xde4, nil]
0xde7	[0xde7, nil]
0xdee	[0xdee, nil]
0xdef	[0xdef, nil]
0xdf3	[0xdf3, nil]
0xdf6	[0xdf6, nil]
0xdfd	[0xdfd, nil]
0xdff	[0xdff, nil]
0xe00	[0xe00, nil]
0xe01	[0xe01, nil]
0xe04	[0xe04, nil]
0xe06	[0xe06, nil]
0xe0b	[0xe0b, nil]
0xe10	[0xe10, nil]
0xe12	[0xe12, nil]
0xe14	[0xe14, nil]
0xe16	[0xe16, nil]
0xe17	[0xe17, nil]
0xe18	[0xe18, nil]
0xe19	[0xe19, nil]
0xe1a	[0xe1a, nil]
0xe1e	[0xe1e, nil]
0xe20	[0xe20, nil]
0xe21	[0xe21, nil]
0xe26	[0xe26, nil]
0xe28	[0xe28, nil]
0xe2b	[0xe2b, nil]
0xe2e	[0xe2e, nil]
0xe32	[0xe32, nil]
0xe53	[0xe53, nil]
0xe55	[0xe55, nil]
0xe57	[0xe57, nil]
0xe59	[0xe59, nil]
0xe5a	[0xe5a, nil]
0xe5b	[0xe5b, nil]
0xe5d	[0xe5d, nil]
0xe63	[0xe63, nil]
0xe65	[0xe65, nil]
0xe66	[0xe66, nil]
0xe67	[0xe67, nil]
0xe69	[0xe69, nil]
0xe6c	[0xe6c, nil]
0xe6e	[0xe6e, nil]
0xe71	[0xe71, nil]
0xe72	[0xe72, nil]
0xe74	[0xe74, nil]
0xe75	[0xe75, nil]
0xe79	[0xe79, nil]
0xe7e	[0xe7e, nil]
0xe7f	[0xe7f, nil]
0xe80	[0xe80, nil]
0xe82	[0xe82, nil]
0xe83	[0xe83, nil]
0xe87	[0xe87, nil]
0xe88	[0xe88, nil]
0xe8b	[0xe8b, nil]
0xe8c	[0xe8c, nil]
0xe94	[0xe94, nil]
0xe96	[0xe96, nil]
0xe97	[0xe97, nil]
0xe9b	[0xe9b, nil]
0xe9d	[0xe9d, nil]
0xe9f	[0xe9f, nil]
0xea1	[0xea1, nil]
0xea2	[0xea2, nil]
0xea3	[0xea3, nil]
0xea5	[0xea5, nil]
0xeac	[0xeac, nil]
0xeaf	[0xeaf, nil]
0xeb2	[0xeb2, nil]
0xeb9	[0xeb9, nil]
0xeba	[0xeba, nil]
0xebe	[0xebe, nil]
0xec1	[0xec1, nil]
0xec8	[0xec8, nil]
0xeca	[0xeca, nil]
0xecb	[0xecb, nil]
0xecc	[0xecc, nil]
0xecf	[0xecf, nil]
0xed1	[0xed1, nil]
0xed6	[0xed6, nil]
0xedb	[0xedb, nil]
0xedd	[0xedd, nil]
0xedf	[0xedf, nil]
0xee1	[0xee1, nil]
0xee2	[0xee2, nil]
0xee3	[0xee3, nil]
0xee6	[0xee6, nil]
0xee9	[0xee9, nil]
0xeea	[0xeea, nil]
0xeee	[0xeee, nil]
0xef1	[0xef1, nil]
0xef8	[0xef8, nil]
0xefa	[0xefa, nil]
0xefb	[0xefb, nil]
0xefc	[0xefc, nil]
0xeff	[0xeff, nil]
0xf01	[0xf01, nil]
0xf06	[0xf06, nil]
0xf0b	[0xf0b, nil]
0xf0d	[0xf0d, nil]
0xf0f	[0xf0f, nil]
0xf11	[0xf11, nil]
0xf12	[0xf12, nil]
0xf13	[0xf13, nil]
0xf14	[0xf14, nil]
0xf15	[0xf15, nil]
0xf17	[0xf17, nil]
0xf19	[0xf19, nil]
0xf1b	[0xf1b, nil]
0xf1c	[0xf1c, nil]
0xf1d	[0xf1d, nil]
0xf1e	[0xf1e, nil]
0xf41	[0xf41, nil]
0xf43	[0xf43, nil]
0xf44	[0xf44, nil]
0xf4d	[0xf4d, nil]
0xf50	[0xf50, nil]
0xf52	[0xf52, nil]
0xf54	[0xf54, nil]
0xf58	[0xf58, nil]
0xf5a	[0xf5a, nil]
0xf5d	[0xf5d, nil]
0x144f	[0x144f, nil]
0x1453	[0x1453, nil]
0x1454	[0x1454, nil]
0x1457	[0x1457, nil]
0x1458	[0x1458, nil]
0x1459	[0x1459, nil]
0x145d	[0x145d, nil]
0x145f	[0x145f, nil]
0x1460	[0x1460, nil]
0x146f	[0x146f, nil]
0x1474	[0x1474, nil]
0x1475	[0x1475, nil]
0x1478	[0x1478, nil]
0x147b	[0x147b, nil]
0x147e	[0x147e, nil]
0x1483	[0x1483, nil]
0x148a	[0x148a, nil]
0x1494	[0x1494, nil]
0x1497	[0x1497, nil]
0x1499	[0x1499, nil]
0x149c	[0x149c, nil]
0x14a1	[0x14a1, nil]
0x14a5	[0x14a5, nil]
0x14aa	[0x14aa, nil]
0x14ac	[0x14ac, nil]
0x14ae	[0x14ae, nil]
0x14b0	[0x14b0, nil]
0x14b1	[0x14b1, nil]
0x14b2	[0x14b2, nil]
0x14b3	[0x14b3, nil]
0x14b4	[0x14b4, nil]
0x14b9	[0x14b9, nil]
0x14bb	[0x14bb, nil]
0x14bc	[0x14bc, nil]
0x14bd	[0x14bd, nil]
0x14c1	[0x14c1, nil]
0x14c3	[0x14c3, nil]
0x14c4	[0x14c4, nil]
0x14d5	[0x14d5, nil]
0x14da	[0x14da, nil]
0x14de	[0x14de, nil]
0x14e2	[0x14e2, nil]
0x14e8	[0x14e8, nil]
0x14ea	[0x14ea, nil]
0x14ef	[0x14ef, nil]
0x1509	[0x1509, nil]
0x150a	[0x150a, nil]
0x150b	[0x150b, nil]
0x150c	[0x150c, nil]
0x1510	[0x1510, nil]
0x1512	[0x1512, nil]
0x1513	[0x1513, nil]
0x1518	[0x1518, nil]
0x151a	[0x151a, nil]
0x151d	[0x151d, nil]
0x151e	[0x151e, nil]
0x1521	[0x1521, nil]
0x1523	[0x1523, nil]
0x1526	[0x1526, nil]
0x152a	[0x152a, nil]
0x152c	[0x152c, nil]
0x152d	[0x152d, nil]
0x1532	[0x1532, nil]
0x1535	[0x1535, nil]
0x1537	[0x1537, nil]
0x1539	[0x1539, nil]
0x153b	[0x153b, nil]
0x153c	[0x153c, nil]
0x153d	[0x153d, nil]
0x153f	[0x153f, nil]
0x1541	[0x1541, nil]
0x1542	[0x1542, nil]
0x1543	[0x1543, nil]
0x1545	[0x1545, nil]
0x1548	[0x1548, nil]
0x154c	[0x154c, nil]
0x154d	[0x154d, nil]
0x1552	[0x1552, nil]
0x1554	[0x1554, nil]
0x1556	[0x1556, nil]
0x1557	[0x1557, nil]
0x155b	[0x155b, nil]
0x155d	[0x155d, nil]
0x1560	[0x1560, nil]
0x1562	[0x1562, nil]
0x1563	[0x1563, nil]
0x1565	[0x1565, nil]
0x1566	[0x1566, nil]
0x1567	[0x1567, nil]
0x1569	[0x1569, nil]
0x156a	[0x156a, nil]
0x156d	[0x156d, nil]
0x1570	[0x1570, nil]
0x1571	[0x1571, nil]
0x1572	[0x1572, nil]
0x1575	[0x1575, nil]
0x1577	[0x1577, nil]
0x157c	[0x157c, nil]
0x1587	[0x1587, nil]
0x158b	[0x158b, nil]
0x1590	[0x1590, nil]
0x1591	[0x1591, nil]
0x1592	[0x1592, nil]
0x1597	[0x1597, nil]
0x159a	[0x159a, nil]
0x159c	[0x159c, nil]
0x159f	[0x159f, nil]
0x15a1	[0x15a1, nil]
0x15a2	[0x15a2, nil]
0x15a7	[0x15a7, nil]
0x15a9	[0x15a9, nil]
0x15ac	[0x15ac, nil]
0x15ae	[0x15ae, nil]
0x15af	[0x15af, nil]
0x15b1	[0x15b1, nil]
0x15b4	[0x15b4, nil]
0x15f1	[0x15f1, nil]
0x15f2	[0x15f2, nil]
0x15f6	[0x15f6, nil]
0x15f7	[0x15f7, nil]
0x15f8	[0x15f8, nil]
0x15f9	[0x15f9, nil]
0x15fd	[0x15fd, nil]
0x1601	[0x1601, nil]
0x1603	[0x1603, nil]
0x1604	[0x1604, nil]
0x1607	[0x1607, nil]
0x160a	[0x160a, nil]
0x160b	[0x160b, nil]
0x1615	[0x1615, nil]
0x1616	[0x1616, nil]
0x1617	[0x1617, nil]
0x1618	[0x1618, nil]
0x161c	[0x161c, nil]
0x1621	[0x1621, nil]
0x1623	[0x1623, nil]
0x1624	[0x1624, nil]
0x1626	[0x1626, nil]
0x1628	[0x1628, nil]
0x162b	[0x162b, nil]
0x162d	[0x162d, nil]
0x1630	[0x1630, nil]
0x1633	[0x1633, nil]
0x1637	[0x1637, nil]
0x163e	[0x163e, nil]
0x1641	[0x1641, nil]
0x1644	[0x1644, nil]
0x1645	[0x1645, nil]
0x164a	[0x164a, nil]
0x164d	[0x164d, nil]
0x164f	[0x164f, nil]
0x1652	[0x1652, nil]
0x1655	[0x1655, nil]
0x1656	[0x1656, nil]
0x165b	[0x165b, nil]
0x165e	[0x165e, nil]
0x1660	[0x1660, nil]
0x1663	[0x1663, nil]
0x1666	[0x1666, nil]
0x1667	[0x1667, nil]
0x166c	[0x166c, nil]
0x166f	[0x166f, nil]
0x1671	[0x1671, nil]
0x1674	[0x1674, nil]
0x1675	[0x1675, nil]
0x1676	[0x1676, nil]
0x1679	[0x1679, nil]
0x167b	[0x167b, nil]
0x167e	[0x167e, nil]
0x167f	[0x167f, nil]
0x1680	[0x1680, nil]
0x1683	[0x1683, nil]
0x1685	[0x1685, nil]
0x1688	[0x1688, nil]
0x168b	[0x168b, nil]
0x168c	[0x168c, nil]
0x1691	[0x1691, nil]
0x1694	[0x1694, nil]
0x178c	[0x178c, nil]
0x178e	[0x178e, nil]
0x178f	[0x178f, nil]
0x1793	[0x1793, nil]
0x1794	[0x1794, nil]
0x1795	[0x1795, nil]
0x1796	[0x1796, nil]
0x179a	[0x179a, nil]
0x179f	[0x179f, nil]
0x17a0	[0x17a0, nil]
0x17a4	[0x17a4, nil]
0x17ab	[0x17ab, nil]
0x17ae	[0x17ae, nil]
0x17af	[0x17af, nil]
0x17b0	[0x17b0, nil]
0x17b4	[0x17b4, nil]
0x17c0	[0x17c0, nil]
0x17c5	[0x17c5, nil]
0x17c6	[0x17c6, nil]
0x1810	[0x1810, nil]
0x1812	[0x1812, nil]
0x1815	[0x1815, nil]
0x1817	[0x1817, nil]
0x1818	[0x1818, nil]
0x1819	[0x1819, nil]
0x181d	[0x181d, nil]
0x1820	[0x1820, nil]
0x182b	[0x182b, nil]
0x182d	[0x182d, nil]
0x1831	[0x1831, nil]
0x1836	[0x1836, nil]
0x1838	[0x1838, nil]
0x1839	[0x1839, nil]
0x183b	[0x183b, nil]
0x183d	[0x183d, nil]
0x1840	[0x1840, nil]
0x1842	[0x1842, nil]
0x1846	[0x1846, nil]
0x184c	[0x184c, nil]
0x184f	[0x184f, nil]
0x1850	[0x1850, nil]
0x1851	[0x1851, nil]
0x1855	[0x1855, nil]
0x1858	[0x1858, nil]
0x18aa	[0x18aa, nil]
0x18ae	[0x18ae, nil]
0x18b2	[0x18b2, nil]
0x18b4	[0x18b4, nil]
0x18b7	[0x18b7, nil]
0x18bc	[0x18bc, nil]
0x18c0	[0x18c0, nil]
0x18c4	[0x18c4, nil]
0x18c7	[0x18c7, nil]
0x18cc	[0x18cc, nil]
0x18cd	[0x18cd, nil]
0x18ce	[0x18ce, nil]
0x18d3	[0x18d3, nil]
0x18d4	[0x18d4, nil]
0x18d8	[0x18d8, nil]
0x18dd	[0x18dd, nil]
0x18df	[0x18df, nil]
0x18e1	[0x18e1, nil]
0x18e3	[0x18e3, nil]
0x18e4	[0x18e4, nil]
0x18e5	[0x18e5, nil]
0x18ea	[0x18ea, nil]
0x18ee	[0x18ee, nil]
0x18f0	[0x18f0, nil]
0x18f2	[0x18f2, nil]
0x18f3	[0x18f3, nil]
0x18f9	[0x18f9, nil]
0x18fb	[0x18fb, nil]
0x18fd	[0x18fd, nil]
0x18ff	[0x18ff, nil]
0x1900	[0x1900, nil]
0x1904	[0x1904, nil]
0x1905	[0x1905, nil]
0x190a	[0x190a, nil]
0x191b	[0x191b, nil]
0x191f	[0x191f, nil]
0x1920	[0x1920, nil]
0x1921	[0x1921, nil]
0x1925	[0x1925, nil]
0x192b	[0x192b, nil]
0x192c	[0x192c, nil]
0x192d	[0x192d, nil]
0x1931	[0x1931, nil]
0x1938	[0x1938, nil]
0x193d	[0x193d, nil]
0x1972	[0x1972, nil]
0x1974	[0x1974, nil]
0x1976	[0x1976, nil]
0x197a	[0x197a, nil]
0x197b	[0x197b, nil]
0x197c	[0x197c, nil]
0x197d	[0x197d, nil]
0x1981	[0x1981, nil]
0x1986	[0x1986, nil]
0x1987	[0x1987, nil]
0x198b	[0x198b, nil]
0x1992	[0x1992, nil]
0x1995	[0x1995, nil]
0x1996	[0x1996, nil]
0x1999	[0x1999, nil]
0x199c	[0x199c, nil]
0x199d	[0x199d, nil]
0x199e	[0x199e, nil]
0x19a2	[0x19a2, nil]
0x19ae	[0x19ae, nil]
0x19b0	[0x19b0, nil]
0x19b1	[0x19b1, nil]
0x33dd	[0x28a, nil]
0x33df	[0x28c, nil]
0x33e2	[0x28f, nil]
0x3405	[0x28a, nil]
0x3407	[0x28c, nil]
0x340a	[0x28f, nil]
0x342d	[0x28a, nil]
0x342f	[0x28c, nil]
0x3432	[0x28f, nil]
0x3455	[0x28a, nil]
0x3457	[0x28c, nil]
0x345a	[0x28f, nil]
0x347d	[0x1893, nil]
0x3482	[0x1898, nil]
0x3484	[0x189a, nil]
0x3485	[0x189b, nil]
0x3487	[0x189d, nil]
0x3489	[0x189f, nil]
0x348c	[0x18a2, nil]
0x348e	[0x18a4, nil]
0x34b0	[0x1893, nil]
0x34b5	[0x1898, nil]
0x34b7	[0x189a, nil]
0x34b8	[0x189b, nil]
0x34ba	[0x189d, nil]
0x34bc	[0x189f, nil]
0x34bf	[0x18a2, nil]
0x34c1	[0x18a4, nil]
0x34e3	[0x1893, nil]
0x34e8	[0x1898, nil]
0x34ea	[0x189a, nil]
0x34eb	[0x189b, nil]
0x34ed	[0x189d, nil]
0x34ef	[0x189f, nil]
0x34f2	[0x18a2, nil]
0x34f4	[0x18a4, nil]
0x3516	[0x28a, nil]
0x3518	[0x28c, nil]
0x351b	[0x28f, nil]
0x353e	[0x1893, nil]
0x3543	[0x1898, nil]
0x3545	[0x189a, nil]
0x3546	[0x189b, nil]
0x3548	[0x189d, nil]
0x354a	[0x189f, nil]
0x354d	[0x18a2, nil]
0x354f	[0x18a4, nil]
0x3571	[0x1893, nil]
0x3576	[0x1898, nil]
0x3578	[0x189a, nil]
0x3579	[0x189b, nil]
0x357b	[0x189d, nil]
0x357d	[0x189f, nil]
0x3580	[0x18a2, nil]
0x3582	[0x18a4, nil]
0x35a4	[0x1893, nil]
0x35a9	[0x1898, nil]
0x35ab	[0x189a, nil]
0x35ac	[0x189b, nil]
0x35ae	[0x189d, nil]
0x35b0	[0x189f, nil]
0x35b3	[0x18a2, nil]
0x35b5	[0x18a4, nil]
0x35d7	[0x1893, nil]
0x35dc	[0x1898, nil]
0x35de	[0x189a, nil]
0x35df	[0x189b, nil]
0x35e1	[0x189d, nil]
0x35e3	[0x189f, nil]
0x35e6	[0x18a2, nil]
0x35e8	[0x18a4, nil]
0x365a	[0x28a, nil]
0x365c	[0x28c, nil]
0x365f	[0x28f, nil]
0x3682	[0x17fa, nil]
0x3687	[0x17ff, nil]
0x3689	[0x1801, nil]
0x368a	[0x1802, nil]
0x368c	[0x1804, nil]
0x368e	[0x1806, nil]
0x3691	[0x1809, nil]
0x3693	[0x180b, nil]
0x36b5	[0x17fa, nil]
0x36ba	[0x17ff, nil]
0x36bc	[0x1801, nil]
0x36bd	[0x1802, nil]
0x36bf	[0x1804, nil]
0x36c1	[0x1806, nil]
0x36c4	[0x1809, nil]
0x36c6	[0x180b, nil]
0x6ebd	[0x28a, nil]
0x6ebf	[0x28c, nil]
0x6ec2	[0x28f, nil]
0x6ee5	[0x28a, nil]
0x6ee7	[0x28c, nil]
0x6eea	[0x28f, nil]
0x6f0d	[0x28a, nil]
0x6f0f	[0x28c, nil]
0x6f12	[0x28f, nil]
0x7203	[0x9, nil]
0x7205	[0x24, nil]
0x7207	[0x2f, nil]
0x7209	[0x3a, nil]
0x720b	[0x45, nil]
0x720d	[0x50, nil]
0x720f	[0x5b, nil]
0x7211	[0x6a, nil]
0x7213	[0x75, nil]
0x7215	[0x80, nil]
0x7217	[0x8b, nil]
0x7219	[0x96, nil]
0x721b	[0xa1, nil]
0x721e	[0xa5, nil]
0x7221	[0xa9, nil]
0x7224	[0xbe, nil]
0x7227	[0xdd, nil]
0x722a	[0xf0, nil]
0x722d	[0x129, nil]
0x7230	[0x148, nil]
0x7233	[0x167, nil]
0x7236	[0x186, nil]
0x7239	[0x1a9, nil]
0x723c	[0x1c8, nil]
0x723f	[0x1e7, nil]
0x7242	[0x20a, nil]
0x2f0	[0x2f0, nil]
0x970	[0x970, nil]
0x3de	[0x3de, nil]
0x616	[0x616, nil]
0xaa2	[0xaa2, nil]
0xd1f	[0xd1f, nil]
0x3e8	[0x3e8, nil]
0x620	[0x620, nil]
0xaac	[0xaac, nil]
0xd29	[0xd29, nil]
0x3fa	[0x3fa, nil]
0x69f	[0x69f, nil]
0xab8	[0xab8, nil]
0xcca	[0xcca, nil]
0xda8	[0xda8, nil]
0xdea	[0xdea, nil]
0xeb5	[0xeb5, nil]
0x1481	[0x1481, nil]
0x148d	[0x148d, nil]
0x149f	[0x149f, nil]
0x14e5	[0x14e5, nil]
0x1260xf0	[0x126, nil]
0x1260x148	[0x126, nil]
0x1260x186	[0x126, nil]
0x1260x20a	[0x126, nil]
0x1230xf0	[0x123, nil]
0x1230x148	[0x123, nil]
0x1230x186	[0x123, nil]
0x1230x20a	[0x123, nil]
0x1210xf0	[0x121, nil]
0x1210x148	[0x121, nil]
0x1210x186	[0x121, nil]
0x1210x20a	[0x121, nil]
0x11f0xf0	[0x11f, nil]
0x11f0x148	[0x11f, nil]
0x11d0xf0	[0x11d, nil]
0x11d0x148	[0x11d, nil]
0x11a0xf0	[0x11a, nil]
0x11a0x148	[0x11a, nil]
0x1150xf0	[0x115, nil]
0x1150x148	[0x115, nil]
0x1140xf0	[0x114, nil]
0x1140x148	[0x114, nil]
0x1120xf0	[0x112, nil]
0x1120x148	[0x112, nil]
0x17caS0x272	[0x288, [0x17ca, nil]]
0x17cfS0x272	[0x288, [0x17cf, nil]]
0x17d3S0x272	[0x288, [0x17d3, nil]]
0x17d5S0x272	[0x288, [0x17d5, nil]]
0x17ecS0x272	[0x288, [0x17ec, nil]]
0x17eeS0x272	[0x288, [0x17ee, nil]]
0x17efS0x272	[0x288, [0x17ef, nil]]
0x17f2S0x272	[0x288, [0x17f2, nil]]
0x17f4S0x272	[0x288, [0x17f4, nil]]
0x17f6S0x272	[0x288, [0x17f6, nil]]
0x17caS0x810	[0x826, [0x17ca, nil]]
0x17cfS0x810	[0x826, [0x17cf, nil]]
0x17d3S0x810	[0x826, [0x17d3, nil]]
0x17d5S0x810	[0x826, [0x17d5, nil]]
0x17ecS0x810	[0x826, [0x17ec, nil]]
0x17eeS0x810	[0x826, [0x17ee, nil]]
0x17efS0x810	[0x826, [0x17ef, nil]]
0x17f2S0x810	[0x826, [0x17f2, nil]]
0x17f4S0x810	[0x826, [0x17f4, nil]]
0x17f6S0x810	[0x826, [0x17f6, nil]]
0x17caS0x8bf	[0x8d5, [0x17ca, nil]]
0x17cfS0x8bf	[0x8d5, [0x17cf, nil]]
0x17d3S0x8bf	[0x8d5, [0x17d3, nil]]
0x17d5S0x8bf	[0x8d5, [0x17d5, nil]]
0x17ecS0x8bf	[0x8d5, [0x17ec, nil]]
